0.8369565217391305 0.671317113342619 0.8866666666666667 0.8521739130434782
Epoch 1, time 0.01 min, ACC 0.71, loss 0.72
Epoch 2, time 0.00 min, ACC 0.72, loss 0.60
Epoch 3, time 0.00 min, ACC 0.74, loss 0.54
Epoch 4, time 0.00 min, ACC 0.74, loss 0.52
Epoch 5, time 0.00 min, ACC 0.73, loss 0.52
Epoch 6, time 0.00 min, ACC 0.74, loss 0.51
Epoch 7, time 0.00 min, ACC 0.76, loss 0.51
Epoch 8, time 0.00 min, ACC 0.74, loss 0.50
Epoch 9, time 0.00 min, ACC 0.76, loss 0.50
Epoch 10, time 0.00 min, ACC 0.75, loss 0.50
Epoch 11, time 0.00 min, ACC 0.76, loss 0.50
Epoch 12, time 0.00 min, ACC 0.76, loss 0.50
Epoch 13, time 0.00 min, ACC 0.75, loss 0.50
Epoch 14, time 0.00 min, ACC 0.75, loss 0.49
Epoch 15, time 0.00 min, ACC 0.75, loss 0.49
Epoch 16, time 0.00 min, ACC 0.74, loss 0.49
Finished, time 0.03 min
13692 z 31500, 0.006772049268086751
13693 z 31500, 0.006769319375356038
13694 z 31500, 0.006769045193990072
13695 z 31500, 0.005083298683166504
13696 z 31500, 0.0067648649215698246
13697 z 31500, 0.0067663431167602536
13698 z 31500, 0.00677418311436971
13699 z 31500, 0.006769645214080811
13700 z 31500, 0.006767972310384115
13701 z 31500, 0.006763156255086263
13702 z 31500, 0.006766879558563232
13703 z 31500, 0.0067693750063578285
13704 z 31500, 0.006793920199076335
13705 z 31500, 0.006778307755788167
13706 z 31500, 0.006769220034281413
13707 z 31500, 0.006763871510823568
13708 z 31500, 0.006776356697082519
13709 z 31500, 0.006785194079081218
13710 z 31500, 0.0067731976509094235
13711 z 31500, 0.0067725022633870445
13712 z 31500, 0.0067706465721130375
13713 z 31500, 0.006768151124318441
13714 z 31500, 0.006770658493041992
13715 z 31500, 0.006775335470835368
13716 z 31500, 0.006800309816996256
13717 z 31500, 0.0067624211311340336
13718 z 31500, 0.006755320231119791
13719 z 31500, 0.006775188446044922
13720 z 31500, 0.006763402620951335
13721 z 31500, 0.006772152582804362
13722 z 31500, 0.006763613224029541
13723 z 31500, 0.006762576103210449
13724 z 31500, 0.006770511468251546
13725 z 31500, 0.006779909133911133
13726 z 31500, 0.006768957773844401
13727 z 31500, 0.006762389341990153
13728 z 31500, 0.006771302223205567
13729 z 31500, 0.006744468212127685
13730 z 31500, 0.0050887584686279295
13731 z 31500, 0.006757708390553793
13732 z 31500, 0.006780517101287842
13733 z 31500, 0.006765727202097575
13734 z 31500, 0.006768747170766195
13735 z 31500, 0.006777540842692057
13736 z 31500, 0.0067680994669596355
13737 z 31500, 0.006776599089304606
13738 z 31500, 0.006760040918986003
13739 z 31500, 0.006757684548695882
13740 z 31500, 0.006761900583902995
13741 z 31500, 0.006816430886586507
13742 z 31500, 0.006767563025156657
13743 z 31500, 0.006767666339874268
13744 z 31500, 0.006756027539571126
13745 z 31500, 0.0067705472310384115
13746 z 31500, 0.0067637999852498375
13747 z 31500, 0.006770066420237223
13748 z 31500, 0.006836577256520589
13749 z 31500, 0.006772843996683756
13750 z 31500, 0.006766955057779948
13751 z 31500, 0.0067774017651875814
13752 z 31500, 0.006771655877431234
13753 z 31500, 0.006745771567026774
13754 z 31500, 0.006779678662618001
13755 z 31500, 0.006763978799184164
13756 z 31500, 0.006767694155375163
13757 z 31500, 0.006772538026173909
13758 z 31500, 0.0067593097686767575
13759 z 31500, 0.0067606767018636065
13760 z 31500, 0.006769430637359619
13761 z 31500, 0.006773606936136881
13762 z 31500, 0.006768294175465902
13763 z 31500, 0.006758693854014079
13764 z 31500, 0.006769776344299316
13765 z 31500, 0.006764984130859375
13766 z 31500, 0.0067733367284139
13767 z 31500, 0.006753953297932943
13768 z 31500, 0.006750130653381347
13769 z 31500, 0.006756381193796793
13770 z 31500, 0.00676497220993042
13771 z 31500, 0.006771186987559001
13772 z 31500, 0.006780795256296794
13773 z 31500, 0.006787316004435221
13774 z 31500, 0.0067713260650634766
13775 z 31500, 0.006767086187998454
13776 z 31500, 0.006753953297932943
13777 z 31500, 0.006787478923797607
13778 z 31500, 0.006772915522257487
13779 z 31500, 0.006766005357106527
13780 z 31500, 0.0067735870679219564
13781 z 31500, 0.0067696690559387205
13782 z 31500, 0.006762762864430745
13783 z 31500, 0.006815632184346517
13784 z 31500, 0.006826428572336832
13785 z 31500, 0.005079027016957601
13786 z 31500, 0.006770980358123779
13787 z 31500, 0.006754895051320394
13788 z 31500, 0.0067648688952128095
13789 z 31500, 0.006761674086252848
13790 z 31500, 0.006861670811971029
13791 z 31500, 0.005099630355834961
13792 z 31500, 0.00675806999206543
13793 z 31500, 0.006780517101287842
13794 z 31500, 0.006769506136576334
13795 z 31500, 0.006771175066630045
13796 z 31500, 0.006772669156392416
13797 z 31500, 0.00677714745203654
13798 z 31500, 0.006763537724812825
13799 z 31500, 0.006770471731821696
13800 z 31500, 0.006767149766286214
13801 z 31500, 0.006775013605753581
13802 z 31500, 0.006775101025899251
13803 z 31500, 0.006769128640492757
13804 z 31500, 0.00676728089650472
13805 z 31500, 0.005089426040649414
13806 z 31500, 0.006772760550181071
13807 z 31500, 0.006764833132425944
13808 z 31500, 0.006761018435160319
13809 z 31500, 0.006747114658355713
13810 z 31500, 0.006768075625101725
13811 z 31500, 0.006764944394429525
13812 z 31500, 0.006762933731079101
13813 z 31500, 0.006770908832550049
13814 z 31500, 0.006767348448435465
13815 z 31500, 0.0067697604497273765
13816 z 31500, 0.00676121711730957
13817 z 31500, 0.006766557693481445
13818 z 31500, 0.00676951011021932
13819 z 31500, 0.006764026482899984
13820 z 31500, 0.006782817840576172
13821 z 31500, 0.006760903199513753
13822 z 31500, 0.005086966355641683
13823 z 31500, 0.006762834390004476
13824 z 31500, 0.0067746639251708984
13825 z 31500, 0.0067666451136271155
13826 z 31500, 0.006780497233072917
13827 z 31500, 0.0067680120468139645
13828 z 31500, 0.006767551104227702
13829 z 31500, 0.006777429580688476
13830 z 31500, 0.00676735242207845
13831 z 31500, 0.006768441200256348
13832 z 31500, 0.006762965520222982
13833 z 31500, 0.006768723328908284
13834 z 31500, 0.0067819992701212565
13835 z 31500, 0.006774242719014486
13836 z 31500, 0.006757271289825439
13837 z 31500, 0.006758856773376465
13838 z 31500, 0.006767733891805013
13839 z 31500, 0.006741344928741455
13840 z 31500, 0.006758395830790202
13841 z 31500, 0.006762667496999105
13842 z 31500, 0.006766410668691
13843 z 31500, 0.006759703159332275
13844 z 31500, 0.006776825586954752
13845 z 31500, 0.0067529400189717615
13846 z 31500, 0.006771854559580485
13847 z 31500, 0.006772279739379883
13848 z 31500, 0.006770527362823487
13849 z 31500, 0.0067714254061381025
13850 z 31500, 0.00677419106165568
13851 z 31500, 0.006764757633209229
13852 z 31500, 0.006761562824249267
13853 z 31500, 0.006743951638539632
13854 z 31500, 0.00678253968556722
13855 z 31500, 0.0051606496175130205
13856 z 31500, 0.006757716337839763
13857 z 31500, 0.006772947311401367
13858 z 31500, 0.006773372491200765
13859 z 31500, 0.006770435969034831
13860 z 31500, 0.006773885091145833
13861 z 31500, 0.006771651903788248
13862 z 31500, 0.006773054599761963
13863 z 31500, 0.0067689736684163416
13864 z 31500, 0.006774234771728516
13865 z 31500, 0.006772196292877198
13866 z 31500, 0.0067863861719767255
13867 z 31500, 0.006753452618916829
13868 z 31500, 0.006785957018534342
13869 z 31500, 0.0067948063214619955
13870 z 31500, 0.00675132671991984
13871 z 31500, 0.00674679676691691
13872 z 31500, 0.006747480233510335
13873 z 31500, 0.006774993737538656
13874 z 31500, 0.006774528821309408
13875 z 31500, 0.00676273504892985
13876 z 31500, 0.006763335069020589
13877 z 31500, 0.006767078240712484
13878 z 31500, 0.0067776004473368325
13879 z 31500, 0.006777544816335042
13880 z 31500, 0.006770702203114828
13881 z 31500, 0.006775164604187011
13882 z 31500, 0.005093558629353841
13883 z 31500, 0.006752284367879232
13884 z 31500, 0.00677184263865153
13885 z 31500, 0.006767416000366211
13886 z 31500, 0.006761864821116129
13887 z 31500, 0.0067705432573954265
13888 z 31500, 0.006777143478393555
13889 z 31500, 0.006767872969309489
13890 z 31500, 0.0050935506820678714
13891 z 31500, 0.006762989362080892
13892 z 31500, 0.006771580378214518
13893 z 31500, 0.0067655722300211584
13894 z 31500, 0.006761002540588379
13895 z 31500, 0.006764403978983561
13896 z 31500, 0.006783521175384522
13897 z 31500, 0.0067695418993632
13898 z 31500, 0.0067664345105489096
13899 z 31500, 0.006773825486501058
13900 z 31500, 0.006767066319783529
13901 z 31500, 0.0067719221115112305
13902 z 31500, 0.0067632039388020836
13903 z 31500, 0.006764443715413412
13904 z 31500, 0.006779396533966064
13905 z 31500, 0.006771151224772135
13906 z 31500, 0.006767642498016357
13907 z 31500, 0.006773547331492106
13908 z 31500, 0.006792978445688883
13909 z 31500, 0.006761026382446289
13910 z 31500, 0.006835905710856119
13911 z 31500, 0.006767106056213379
13912 z 31500, 0.006793510913848877
13913 z 31500, 0.006762794653574626
13914 z 31500, 0.006769283612569173
13915 z 31500, 0.0067718227704366045
13916 z 31500, 0.006763859589894613
13917 z 31500, 0.006764256954193115
13918 z 31500, 0.006768218676249186
13919 z 31500, 0.006761157512664795
13920 z 31500, 0.006753965218861898
13921 z 31500, 0.006761336326599121
13922 z 31500, 0.006783771514892578
13923 z 31500, 0.006764062245686849
13924 z 31500, 0.006770304838816325
13925 z 31500, 0.006768258412679037
13926 z 31500, 0.0067647814750671385
13927 z 31500, 0.006767416000366211
13928 z 31500, 0.006762448946634928
13929 z 31500, 0.006767642498016357
13930 z 31500, 0.006769935290018718
13931 z 31500, 0.006761034329732259
13932 z 31500, 0.006762357552846273
13933 z 31500, 0.006834280490875244
13934 z 31500, 0.006774969895680745
13935 z 31500, 0.006781077384948731
13936 z 31500, 0.006782372792561849
13937 z 31500, 0.006764566898345948
13938 z 31500, 0.006762413183848063
13939 z 31500, 0.0068165222803751625
13940 z 31500, 0.006765532493591309
13941 z 31500, 0.006767443815867106
13942 z 31500, 0.0067704558372497555
13943 z 31500, 0.006765580177307129
13944 z 31500, 0.006772836049397786
13945 z 31500, 0.006764352321624756
13946 z 31500, 0.006772466500600179
13947 z 31500, 0.006762003898620606
13948 z 31500, 0.006764531135559082
13949 z 31500, 0.006756381193796793
13950 z 31500, 0.0067718307177225745
13951 z 31500, 0.006763581434885661
13952 z 31500, 0.006770765781402588
13953 z 31500, 0.00677266518274943
13954 z 31500, 0.006760056813557943
13955 z 31500, 0.006775216261545817
13956 z 31500, 0.006774870554606119
13957 z 31500, 0.006770336627960205
13958 z 31500, 0.006831109523773193
13959 z 31500, 0.006759095191955567
13960 z 31500, 0.006768270333607992
13961 z 31500, 0.006769065062204997
13962 z 31500, 0.006783727804819743
13963 z 31500, 0.006772629419962565
13964 z 31500, 0.006749645868937174
13965 z 31500, 0.006777477264404297
13966 z 31500, 0.006776698430379232
13967 z 31500, 0.006767376263936361
13968 z 31500, 0.006765234470367432
13969 z 31500, 0.006769895553588867
13970 z 31500, 0.006762508551279704
13971 z 31500, 0.006774707635243734
13972 z 31500, 0.006771190961201986
13973 z 31500, 0.006771862506866455
13974 z 31500, 0.006771143277486165
13975 z 31500, 0.00677258570988973
13976 z 31500, 0.006763092676798503
13977 z 31500, 0.006767563025156657
13978 z 31500, 0.006766188144683838
13979 z 31500, 0.005093852678934733
13980 z 31500, 0.006751549243927002
13981 z 31500, 0.006767539183298746
13982 z 31500, 0.006771679719289144
13983 z 31500, 0.006768194834391276
13984 z 31500, 0.006769061088562012
13985 z 31500, 0.006768647829691569
13986 z 31500, 0.005104295412699382
13987 z 31500, 0.006771357854207357
13988 z 31500, 0.006768286228179932
13989 z 31500, 0.006766335169474284
13990 z 31500, 0.005072879791259766
13991 z 31500, 0.006760199864705403
13992 z 31500, 0.005090872446695964
13993 z 31500, 0.006765059630076091
13994 z 31500, 0.005101112524668375
13995 z 31500, 0.006767431894938151
13996 z 31500, 0.0067634383837382
13997 z 31500, 0.006762031714121501
13998 z 31500, 0.00677108367284139
13999 z 31500, 0.00674518346786499
14000 z 31500, 0.006768528620402018
14001 z 31500, 0.006769303480784098
14002 z 31500, 0.006762480735778809
14003 z 31500, 0.0050929625829060875
14004 z 31500, 0.0067686041196187334
14005 z 31500, 0.00677799383799235
14006 z 31500, 0.006759945551554362
14007 z 31500, 0.006773789723714192
14008 z 31500, 0.006768663724263509
14009 z 31500, 0.006773980458577474
14010 z 31500, 0.006764141718546549
14011 z 31500, 0.006772104899088542
14012 z 31500, 0.006764435768127441
14013 z 31500, 0.0067678093910217285
14014 z 31500, 0.006755069891611735
14015 z 31500, 0.006773356596628825
14016 z 31500, 0.005094667275746663
14017 z 31500, 0.006768997510274251
14018 z 31500, 0.006768703460693359
14019 z 31500, 0.006763577461242676
14020 z 31500, 0.0067760229110717775
14021 z 31500, 0.006775399049123128
14022 z 31500, 0.006774353981018067
14023 z 31500, 0.006784613927205404
14024 z 31500, 0.006768274307250977
14025 z 31500, 0.006775383154551188
14026 z 31500, 0.006771552562713623
14027 z 31500, 0.006762349605560302
14028 z 31500, 0.006778923670450846
14029 z 31500, 0.006763350963592529
14030 z 31500, 0.006769982973734537
14031 z 31500, 0.00677792231241862
14032 z 31500, 0.006771353880564371
14033 z 31500, 0.006777532895406087
14034 z 31500, 0.006764241059621175
14035 z 31500, 0.006942391395568848
14036 z 31500, 0.006764400005340576
14037 z 31500, 0.006769025325775146
14038 z 31500, 0.006766033172607422
14039 z 31500, 0.006774024168650309
14040 z 31500, 0.0067629138628641765
14041 z 31500, 0.006746343771616618
14042 z 31500, 0.006757696469624837
14043 z 31500, 0.006751143932342529
14044 z 31500, 0.006765397389729818
14045 z 31500, 0.006764717896779378
14046 z 31500, 0.006774012247721354
14047 z 31500, 0.0067580262819925945
14048 z 31500, 0.006772200266520183
14049 z 31500, 0.00678713321685791
14050 z 31500, 0.006772804260253906
14051 z 31500, 0.00677411953608195
14052 z 31500, 0.006771747271219889
14053 z 31500, 0.006768484910329183
14054 z 31500, 0.006767435868581136
14055 z 31500, 0.00676656166712443
14056 z 31500, 0.006772319475809733
14057 z 31500, 0.006761948267618815
14058 z 31500, 0.005086656411488851
14059 z 31500, 0.006771357854207357
14060 z 31500, 0.006767106056213379
14061 z 31500, 0.006806878248850504
14062 z 31500, 0.0067770163218180334
14063 z 31500, 0.00677714745203654
14064 z 31500, 0.006759993235270182
14065 z 31500, 0.006783394018809
14066 z 31500, 0.006776352723439534
14067 z 31500, 0.006763815879821777
14068 z 31500, 0.006762321790059408
14069 z 31500, 0.0067801276842753095
14070 z 31500, 0.006841603914896647
14071 z 31500, 0.006770877043406168
14072 z 31500, 0.006768051783243815
14073 z 31500, 0.006769442558288574
14074 z 31500, 0.006748509407043457
14075 z 31500, 0.006766001383463542
14076 z 31500, 0.006765047709147136
14077 z 31500, 0.006757291158040365
14078 z 31500, 0.0050932486852010095
14079 z 31500, 0.006776781876881918
14080 z 31500, 0.006750865777333578
14081 z 31500, 0.005098899205525716
14082 z 31500, 0.006753849983215332
14083 z 31500, 0.006893221537272135
14084 z 31500, 0.006779813766479492
14085 z 31500, 0.006763772169748942
14086 z 31500, 0.006762456893920898
14087 z 31500, 0.005088301499684652
14088 z 31500, 0.006767626603444417
14089 z 31500, 0.006766780217488607
14090 z 31500, 0.006765647729237875
14091 z 31500, 0.0067627151807149255
14092 z 31500, 0.006776269276936849
14093 z 31500, 0.0067620356877644856
14094 z 31500, 0.006767654418945312
14095 z 31500, 0.006764904657999674
14096 z 31500, 0.00674289067586263
14097 z 31500, 0.006761972109476725
14098 z 31500, 0.006812206904093425
14099 z 31500, 0.006759925683339437
14100 z 31500, 0.006752399603525797
14101 z 31500, 0.00676581064860026
14102 z 31500, 0.0068778475125630695
14103 z 31500, 0.006763108571370443
14104 z 31500, 0.006770900885264079
14105 z 31500, 0.006768206755320231
14106 z 31500, 0.005094540119171142
14107 z 31500, 0.006767706076304118
14108 z 31500, 0.0067669272422790526
14109 z 31500, 0.006770877043406168
14110 z 31500, 0.006766982873280843
14111 z 31500, 0.006770018736521403
14112 z 31500, 0.006764725844065348
14113 z 31500, 0.0067743579546610515
14114 z 31500, 0.0067782759666442875
14115 z 31500, 0.006776074568430583
14116 z 31500, 0.006757867336273193
14117 z 31500, 0.006784649689992269
14118 z 31500, 0.006766724586486817
14119 z 31500, 0.006766132513682048
14120 z 31500, 0.006764336427052816
14121 z 31500, 0.006764618555704752
14122 z 31500, 0.00677037239074707
14123 z 31500, 0.006809413433074951
14124 z 31500, 0.006768325964609782
14125 z 31500, 0.006782690684000651
14126 z 31500, 0.006775450706481933
14127 z 31500, 0.006772156556447347
14128 z 31500, 0.00677495797475179
14129 z 31500, 0.006769545873006185
14130 z 31500, 0.006777548789978027
14131 z 31500, 0.006771989663441976
14132 z 31500, 0.006765627861022949
14133 z 31500, 0.006753559907277425
14134 z 31500, 0.006770873069763183
14135 z 31500, 0.006771898269653321
14136 z 31500, 0.006768703460693359
14137 z 31500, 0.006768469015757243
14138 z 31500, 0.006837781270345052
14139 z 31500, 0.0067703525225321455
14140 z 31500, 0.006772971153259278
14141 z 31500, 0.006762588024139404
14142 z 31500, 0.006762373447418213
14143 z 31500, 0.006745775540669759
14144 z 31500, 0.006748112042744955
14145 z 31500, 0.006752618153889974
14146 z 31500, 0.006762905915578207
14147 z 31500, 0.006769235928853353
14148 z 31500, 0.005164865652720133
14149 z 31500, 0.006765425205230713
14150 z 31500, 0.006769108772277832
14151 z 31500, 0.006758582592010498
14152 z 31500, 0.006768218676249186
14153 z 31500, 0.006765226523081462
14154 z 31500, 0.006768802801767985
14155 z 31500, 0.006764856974283854
14156 z 31500, 0.006757330894470215
14157 z 31500, 0.006765047709147136
14158 z 31500, 0.006777870655059815
14159 z 31500, 0.006773718198140462
14160 z 31500, 0.006770567099253336
14161 z 31500, 0.006769720713297526
14162 z 31500, 0.006768568356831869
14163 z 31500, 0.006764018535614013
14164 z 31500, 0.006771699587504069
14165 z 31500, 0.006751537322998047
14166 z 31500, 0.0067778825759887695
14167 z 31500, 0.006769128640492757
14168 z 31500, 0.006766772270202637
14169 z 31500, 0.006765870253245035
14170 z 31500, 0.006770590941111247
14171 z 31500, 0.006771210829416911
14172 z 31500, 0.0067686875661214195
14173 z 31500, 0.006818735599517822
14174 z 31500, 0.006766573588053385
14175 z 31500, 0.0069398641586303714
14176 z 31500, 0.006767038504282633
14177 z 31500, 0.006762886047363281
14178 z 31500, 0.006763970851898194
14179 z 31500, 0.006764304637908935
14180 z 31500, 0.006756548086802165
14181 z 31500, 0.006764042377471924
14182 z 31500, 0.006771365801493327
14183 z 31500, 0.00509489377339681
14184 z 31500, 0.006756512324015299
14185 z 31500, 0.006770797570546468
14186 z 31500, 0.006751366456349691
14187 z 31500, 0.006766315301259359
14188 z 31500, 0.006830978393554688
14189 z 31500, 0.006769045193990072
14190 z 31500, 0.006771564483642578
14191 z 31500, 0.0067686041196187334
14192 z 31500, 0.00676880677541097
14193 z 31500, 0.006770813465118408
14194 z 31500, 0.006764594713846842
14195 z 31500, 0.00676958958307902
14196 z 31500, 0.006767547130584717
14197 z 31500, 0.006766915321350098
14198 z 31500, 0.006772931416829427
14199 z 31500, 0.00677491029103597
14200 z 31500, 0.006769537925720215
14201 z 31500, 0.006769561767578125
14202 z 31500, 0.0067636966705322266
14203 z 31500, 0.006782639026641846
14204 z 31500, 0.006763394673665365
14205 z 31500, 0.006904029846191406
14206 z 31500, 0.006773670514424642
14207 z 31500, 0.00675425926844279
14208 z 31500, 0.006784796714782715
14209 z 31500, 0.0067604740460713705
14210 z 31500, 0.006765282154083252
14211 z 31500, 0.006748354434967041
14212 z 31500, 0.006759854157765707
14213 z 31500, 0.006800409158070882
14214 z 31500, 0.00676719347635905
14215 z 31500, 0.006771993637084961
14216 z 31500, 0.006764892737070719
14217 z 31500, 0.006762878100077311
14218 z 31500, 0.006757966677347819
14219 z 31500, 0.006763823827107747
14220 z 31500, 0.006750571727752686
14221 z 31500, 0.00676806370417277
14222 z 31500, 0.006762214501698812
14223 z 31500, 0.0067748626073201495
14224 z 31500, 0.006776726245880127
14225 z 31500, 0.006762059529622396
14226 z 31500, 0.006766267617543538
14227 z 31500, 0.006761570771535237
14228 z 31500, 0.0067702611287434895
14229 z 31500, 0.006772530078887939
14230 z 31500, 0.0067659536997477215
14231 z 31500, 0.006759532292683919
14232 z 31500, 0.006761916478474935
14233 z 31500, 0.0067776004473368325
14234 z 31500, 0.006776471932729085
14235 z 31500, 0.006775840123494466
14236 z 31500, 0.006773710250854492
14237 z 31500, 0.006764817237854004
14238 z 31500, 0.006767574946085612
14239 z 31500, 0.0067730029424031574
14240 z 31500, 0.006760640939076742
14241 z 31500, 0.006764896710713704
14242 z 31500, 0.006764833132425944
14243 z 31500, 0.006770539283752442
14244 z 31500, 0.006762591997782389
14245 z 31500, 0.0067773858706156416
14246 z 31500, 0.005098021030426026
14247 z 31500, 0.006758586565653483
14248 z 31500, 0.00678096612294515
14249 z 31500, 0.006850310166676839
14250 z 31500, 0.006756524244944255
14251 z 31500, 0.006782992680867513
14252 z 31500, 0.006808853149414063
14253 z 31500, 0.006756289800008138
14254 z 31500, 0.00677567720413208
14255 z 31500, 0.006899515787760417
14256 z 31500, 0.006763172149658203
14257 z 31500, 0.006764562924702963
14258 z 31500, 0.00677030881245931
14259 z 31500, 0.0067690809567769366
14260 z 31500, 0.006764900684356689
14261 z 31500, 0.006763688723246257
14262 z 31500, 0.006759051481882731
14263 z 31500, 0.006764936447143555
14264 z 31500, 0.006770034631093343
14265 z 31500, 0.006764527161916097
14266 z 31500, 0.006766299406687419
14267 z 31500, 0.0067694783210754395
14268 z 31500, 0.0067635019620259605
14269 z 31500, 0.006769192218780517
14270 z 31500, 0.006767368316650391
14271 z 31500, 0.006770888964335124
14272 z 31500, 0.006769780317942301
14273 z 31500, 0.006759500503540039
14274 z 31500, 0.006750909487406412
14275 z 31500, 0.006763811906178792
14276 z 31500, 0.006757632891337077
14277 z 31500, 0.006767062346140543
14278 z 31500, 0.006754541397094726
14279 z 31500, 0.006773026784261068
14280 z 31500, 0.006780111789703369
14281 z 31500, 0.006774791081746419
14282 z 31500, 0.0067555904388427734
14283 z 31500, 0.006764666239420573
14284 z 31500, 0.006913280487060547
14285 z 31500, 0.006757724285125733
14286 z 31500, 0.0067721168200174965
14287 z 31500, 0.00677653153737386
14288 z 31500, 0.006776913007100423
14289 z 31500, 0.006774377822875976
14290 z 31500, 0.006784276167551676
14291 z 31500, 0.006766267617543538
14292 z 31500, 0.006767880916595459
14293 z 31500, 0.006769319375356038
14294 z 31500, 0.0068149646123250324
14295 z 31500, 0.006763434410095215
14296 z 31500, 0.0067648808161417644
14297 z 31500, 0.006762993335723877
14298 z 31500, 0.006758097807566325
14299 z 31500, 0.006757040818532308
14300 z 31500, 0.005094679196675619
14301 z 31500, 0.006768707434336344
14302 z 31500, 0.006766998767852783
14303 z 31500, 0.006747845808664958
14304 z 31500, 0.006772263844807943
14305 z 31500, 0.006762846310933431
14306 z 31500, 0.006770197550455729
14307 z 31500, 0.0067681034406026205
14308 z 31500, 0.006768377621968588
14309 z 31500, 0.006770209471384684
14310 z 31500, 0.006770809491475423
14311 z 31500, 0.006773217519124349
14312 z 31500, 0.006771675745646159
14313 z 31500, 0.006777671972910563
14314 z 31500, 0.006769327322642008
14315 z 31500, 0.006764745712280274
14316 z 31500, 0.0067721128463745115
14317 z 31500, 0.006782694657643636
14318 z 31500, 0.0067770163218180334
14319 z 31500, 0.00675365130106608
14320 z 31500, 0.006776920954386393
14321 z 31500, 0.006840697924296061
14322 z 31500, 0.006760207811991373
14323 z 31500, 0.0067697604497273765
14324 z 31500, 0.006776293118794759
14325 z 31500, 0.006766013304392497
14326 z 31500, 0.0067641973495483395
14327 z 31500, 0.00676802396774292
14328 z 31500, 0.006764356295267741
14329 z 31500, 0.006763684749603272
14330 z 31500, 0.006756516297658285
14331 z 31500, 0.006761980056762695
14332 z 31500, 0.0068465471267700195
14333 z 31500, 0.006778550148010254
14334 z 31500, 0.006769116719563802
14335 z 31500, 0.006770674387613932
14336 z 31500, 0.006765504678090413
14337 z 31500, 0.0067623376846313475
14338 z 31500, 0.00676431655883789
14339 z 31500, 0.0050786852836608885
14340 z 31500, 0.006767598787943522
14341 z 31500, 0.006776777903238932
14342 z 31500, 0.006771190961201986
14343 z 31500, 0.006778430938720703
14344 z 31500, 0.006779134273529053
14345 z 31500, 0.006764332453409831
14346 z 31500, 0.006756047407786052
14347 z 31500, 0.0067711273829142255
14348 z 31500, 0.006768019994099935
14349 z 31500, 0.006768083572387696
14350 z 31500, 0.006761705875396729
14351 z 31500, 0.006778446833292643
14352 z 31500, 0.006759019692738851
14353 z 31500, 0.006773797671000162
14354 z 31500, 0.006765528519948324
14355 z 31500, 0.006765596071879069
14356 z 31500, 0.00676641861597697
14357 z 31500, 0.006764904657999674
14358 z 31500, 0.0067533294359842936
14359 z 31500, 0.006767455736796061
14360 z 31500, 0.006763879458109538
14361 z 31500, 0.006762699286142985
14362 z 31500, 0.006771179040273031
14363 z 31500, 0.0067426800727844235
14364 z 31500, 0.006767292817433675
14365 z 31500, 0.006755328178405762
14366 z 31500, 0.006753667195638021
14367 z 31500, 0.006758880615234375
14368 z 31500, 0.006760056813557943
14369 z 31500, 0.006762059529622396
14370 z 31500, 0.005090796947479248
14371 z 31500, 0.006773527463277181
14372 z 31500, 0.0067556818326314294
14373 z 31500, 0.006767956415812174
14374 z 31500, 0.006779758135477701
14375 z 31500, 0.00677720308303833
14376 z 31500, 0.0067670186360677086
14377 z 31500, 0.006765965620676676
14378 z 31500, 0.006770892937978109
14379 z 31500, 0.006767932573954264
14380 z 31500, 0.0067615509033203125
14381 z 31500, 0.006762234369913737
14382 z 31500, 0.005080795288085938
14383 z 31500, 0.006762576103210449
14384 z 31500, 0.005091734727223714
14385 z 31500, 0.006758201122283936
14386 z 31500, 0.006758960088094076
14387 z 31500, 0.006774254639943441
14388 z 31500, 0.0067694743474324545
14389 z 31500, 0.00676577091217041
14390 z 31500, 0.006773555278778076
14391 z 31500, 0.006907856464385987
14392 z 31500, 0.006761618455251058
14393 z 31500, 0.0067712346712748206
14394 z 31500, 0.006765766938527425
14395 z 31500, 0.006764837106068929
14396 z 31500, 0.006776551405588786
14397 z 31500, 0.006769037246704102
14398 z 31500, 0.0067677179972330725
14399 z 31500, 0.00677260160446167
14400 z 31500, 0.006797393163045247
14401 z 31500, 0.006776332855224609
14402 z 31500, 0.006755248705546061
14403 z 31500, 0.006848820050557454
14404 z 31500, 0.0067577322324117025
14405 z 31500, 0.006762897968292237
14406 z 31500, 0.006760601202646891
14407 z 31500, 0.006774795055389404
14408 z 31500, 0.006794957319895426
14409 z 31500, 0.006766955057779948
14410 z 31500, 0.006752228736877442
14411 z 31500, 0.006775327523549398
14412 z 31500, 0.00676719347635905
14413 z 31500, 0.006765711307525635
14414 z 31500, 0.005093495051066081
14415 z 31500, 0.006770197550455729
14416 z 31500, 0.0067661563555399575
14417 z 31500, 0.006758896509806315
14418 z 31500, 0.006768663724263509
14419 z 31500, 0.006763005256652832
14420 z 31500, 0.0067549904187520346
14421 z 31500, 0.0067794601122538245
14422 z 31500, 0.006775045394897461
14423 z 31500, 0.006768167018890381
14424 z 31500, 0.006769895553588867
14425 z 31500, 0.006771238644917806
14426 z 31500, 0.006768516699473063
14427 z 31500, 0.006770650545756022
14428 z 31500, 0.0067679762840271
14429 z 31500, 0.006768151124318441
14430 z 31500, 0.0067865848541259766
14431 z 31500, 0.006762202580769857
14432 z 31500, 0.006815234820048015
14433 z 31500, 0.006786998112996419
14434 z 31500, 0.0067890365918477375
